4.099828,10.863157,11.652039,23,2
3.181312,10.326486,11.658887,23,2
3.657490,10.100226,11.555945,23,2
3.149637,10.625056,11.721832,23,2
2.459946,10.667757,12.040806,23,2
2.036586,9.912172,12.271194,23,3
1.673061,10.652544,16.741993,33,2
3.479696,10.870629,16.378977,33,2
10.921885,10.016006,12.481175,33,2
13.768327,10.130484,11.460421,33,1
13.505762,10.615828,9.461202,23,2
13.465886,10.902289,8.051122,23,2
7.333638,10.979149,10.284742,23,2
2.806428,10.813096,12.003954,23,2
3.711522,11.234452,11.538154,23,2
3.804410,11.192602,11.442645,23,2
3.412874,10.729323,11.527195,23,2
3.163740,10.164503,11.717051,23,2
1.883446,10.840560,12.300895,23,3
2.336254,10.544019,16.043203,33,2
3.014147,10.937442,16.887711,33,2
10.134361,10.855650,12.950809,33,2
13.327457,10.753326,11.581593,33,1
13.207579,10.346775,9.536948,23,2
13.455126,10.518985,8.091083,23,2
7.799318,10.426624,10.147937,23,2
3.305752,10.774141,11.765063,23,2
2.929425,11.639866,11.868112,23,2
3.305806,11.222905,11.629463,23,2
3.599332,11.058482,11.531994,23,2
3.230083,10.656996,11.527998,23,2
2.900975,9.707226,11.727981,23,3
2.547041,10.310689,16.000241,33,2
2.724638,11.109171,17.137927,33,2
10.062222,11.369740,12.862984,33,2
10.117319,11.272215,12.792798,33,1
9.648289,10.724930,10.491867,23,2
10.323106,10.320254,8.853454,23,2
4.540016,10.313929,11.419122,23,2
3.283674,10.331178,11.675780,23,2
3.201938,10.597580,11.781020,23,2
3.510105,10.866331,11.626853,23,2
3.804410,11.327592,11.427744,23,2
2.594019,11.012949,12.088336,23,2
1.536985,10.496296,12.536268,23,3
2.517076,10.577100,16.035617,33,2
2.850475,11.277592,17.028837,33,2
9.921885,11.531743,13.119227,33,2
12.710576,11.518122,11.860486,33,2
12.913082,11.733122,11.805322,33,1
12.524042,11.736386,9.388501,23,2
12.544360,11.581361,8.396495,23,2
7.021890,11.051695,10.347314,23,2
2.842471,10.599268,11.809957,23,2
2.404004,10.609045,11.989508,23,2
3.523610,10.819362,11.685549,23,2
3.164322,11.249891,11.835695,23,2
3.478940,10.626599,11.495641,23,3
2.643838,10.280791,15.713639,33,2
3.038033,10.580260,16.867075,33,2
10.921885,11.022937,12.684593,33,2
13.387065,11.576522,11.641143,33,1
12.129508,11.738601,9.468231,23,2
11.313493,11.392151,8.714516,23,2
6.104831,10.539041,10.667978,23,2
3.742752,10.375220,11.522556,23,2
2.629248,11.503297,12.113465,23,2
2.124892,11.862389,12.289132,23,2
3.021879,10.855071,11.718222,23,2
2.526075,10.784605,12.128791,23,2
3.526647,10.758831,11.513626,23,3
3.851549,10.480874,15.196174,33,2
3.424861,11.455950,16.557942,33,2
10.952246,10.794151,12.436320,33,2
13.047144,10.668200,11.746165,33,2
13.186806,10.728308,11.681078,33,1
13.798500,10.885951,9.335860,23,2
13.657453,10.925977,8.124521,23,2
7.095384,11.391866,10.501648,23,2
2.676063,11.230762,12.053512,23,2
2.662689,11.436082,12.078948,23,2
3.599978,11.441563,11.581364,23,2
3.691515,11.556803,11.557459,23,2
3.139651,11.381421,11.835143,23,3
3.381747,11.288207,15.618302,33,2
3.180225,11.253224,16.647870,33,2
10.694405,10.880405,12.747016,33,2
13.999917,10.934151,11.417597,33,1
13.245151,11.047810,9.426175,23,2
12.566788,11.077991,8.368415,23,2
5.825636,11.451996,10.960434,23,2
2.796042,11.437398,11.985641,23,2
2.563733,10.804452,11.944297,23,2
2.390436,10.262112,12.234306,23,2
3.022712,11.351557,11.907737,23,2
3.620711,10.919818,11.524849,23,2
3.695035,10.277954,11.510462,23,3
2.473741,10.155133,15.724715,33,2
2.092008,10.896283,17.594612,33,2
9.650005,11.248208,13.209564,33,2
13.156918,11.189372,11.664712,33,2
13.916177,10.768822,11.446749,33,1
13.798500,11.102975,9.271230,23,2
13.561587,11.034955,8.037509,23,2
6.926851,10.164353,10.540247,23,2
3.136850,10.642798,11.836126,23,2
3.871862,11.352864,11.457469,23,2
3.775636,11.445419,11.443696,23,2
2.363827,11.496449,12.095933,23,2
2.234280,11.415112,12.306055,23,3
3.317433,11.333760,15.280926,33,2
3.999877,10.383733,16.097845,33,2
9.835942,9.932804,13.086025,33,2
13.351363,10.228437,11.655951,33,1
13.353213,10.912858,9.383184,23,2
11.866639,10.865945,8.355764,23,2
6.769858,9.753641,10.517601,23,2
3.429221,10.076189,11.666654,23,2
3.676585,11.182788,11.555604,23,2
3.230083,11.307946,11.698699,23,2
3.381747,10.749452,11.725068,23,2
3.503959,11.178348,11.582232,23,2
3.804410,10.654360,11.329348,23,3
3.223996,10.394146,15.273464,33,2
2.811502,10.687417,17.033098,33,2
9.100407,11.039619,13.283950,33,2
11.542263,11.562995,12.302214,33,1
12.945913,11.291952,9.565529,23,2
13.916177,11.106864,8.057754,23,2
6.794397,11.581333,10.708551,23,2
2.258882,10.955345,12.271509,23,2
2.669464,10.830946,11.981907,23,2
3.967928,10.899246,11.326042,23,2
3.995365,11.044290,11.396577,23,2
3.767939,10.743788,11.317141,23,2
3.339790,9.510421,11.542331,23,3
2.985871,9.900865,15.643263,33,2
3.807667,9.805597,16.055070,33,2
11.184960,10.296055,12.543292,33,2
13.802845,10.819648,11.489688,33,1
13.182949,11.362830,9.609190,23,2
13.285063,11.229151,8.186188,23,2
7.653233,11.207248,10.271573,23,2
3.638935,11.020738,11.544777,23,2
3.804933,11.016522,11.500809,23,2
3.126879,11.758098,11.853882,23,2
3.071669,11.349755,11.744558,23,2
3.026088,10.521694,11.857296,23,2
2.761929,11.027386,11.973756,23,3
3.451841,10.951307,15.417227,33,2
3.032804,11.687370,16.890858,33,2
10.284051,11.402301,12.854023,33,2
11.235895,11.104918,12.356166,33,1
11.372963,11.020333,10.182085,23,2
11.919316,11.139957,8.563356,23,2
8.144078,11.769690,10.017340,23,2
2.117677,11.868826,12.371985,23,2
3.281570,11.496193,11.756267,23,2
3.305903,11.040707,11.637992,23,2
2.699219,10.584440,11.863950,23,2
2.955421,10.980151,11.824834,23,2
2.813234,11.607276,11.941051,23,3
1.875428,11.627719,16.560680,33,2
1.933594,11.542972,17.633118,33,2
8.159048,11.043175,13.836919,33,2
12.330261,10.464472,11.920813,33,2
10.729984,10.945626,12.637617,33,2
10.871773,11.134619,12.449196,33,2
12.652272,10.281379,11.861079,33,1
13.985740,9.858814,9.231484,23,2
12.905690,10.543036,8.241754,23,2
5.865193,11.327196,11.023448,23,2
2.755969,11.601472,12.004818,23,2
3.448447,11.445419,11.657051,23,2
3.711522,11.445419,11.538154,23,3
3.929410,11.091004,14.986544,33,1
3.281044,10.838831,13.158862,23,2
9.292917,10.861135,9.259568,23,2
5.741209,10.264107,10.922975,23,2
2.536822,10.675404,12.086995,23,2
1.592382,11.280305,12.504017,23,2
2.226478,11.501442,12.305524,23,2
3.349928,11.558565,11.682316,23,2
2.938234,11.437398,11.923842,23,2
2.790096,11.437398,11.982131,23,2
2.288041,11.380269,12.246562,23,2
2.929533,11.310590,11.831293,23,3
2.932308,10.730350,15.647221,33,2
3.833707,10.635235,16.134101,33,2
9.508066,10.967783,13.121638,33,2
11.515648,10.899824,12.209110,33,2
11.874105,11.244801,12.160906,33,2
11.831619,11.639630,12.202911,33,2
12.481874,11.616656,11.952997,33,1
13.713627,11.442961,9.296167,23,2
13.702712,11.168700,7.992895,23,2
5.255606,10.509315,11.318166,23,2
1.318376,10.505425,12.669350,23,2
1.743737,10.488028,12.423698,23,2
2.739361,11.235557,12.023889,23,3
3.775136,11.110542,15.093792,33,1
3.900636,10.964168,13.085119,23,2
10.165324,11.004768,9.125061,23,2
7.757628,11.095195,10.191277,23,2
1.044404,10.839598,12.822079,23,2
2.042881,11.105445,12.361692,23,2
3.152222,10.943837,11.812920,23,2
1.997870,11.115681,12.351185,23,2
1.727993,11.368452,12.582348,23,2
2.619846,11.743350,12.080697,23,2
3.929410,11.111564,11.391787,23,2
3.929410,10.711902,11.380211,23,3
3.867752,10.857155,15.183341,33,2
2.880323,11.766173,16.986301,33,2
9.644659,11.786175,13.231165,33,2
12.999917,11.652591,11.763992,33,2
13.060362,11.442678,11.742664,33,2
13.025105,11.440734,11.754484,33,2
12.613029,11.279485,11.780087,33,1
13.086763,10.842055,9.306359,23,2
13.025105,10.937285,8.274321,23,2
7.526937,11.284918,10.262044,23,2
3.929410,11.091004,11.394724,23,2
2.856137,11.075229,11.938251,23,2
2.286908,11.592772,12.219288,23,3
3.050748,11.023413,15.414059,33,1
3.150675,10.091792,13.571059,23,2
9.812510,10.337302,9.242086,23,2
6.893967,10.832720,10.549860,23,2
2.936765,10.941503,11.888297,23,2
2.365479,10.866861,12.112431,23,2
1.747810,10.048982,12.119411,23,2
1.379693,9.210084,12.381443,23,2
1.330957,10.460619,12.641640,23,2
4.137732,9.862913,11.059337,23,2
3.741858,9.679668,11.459985,23,2
4.775386,9.986367,11.075682,23,3
2.671625,10.873519,15.053031,33,2
4.021434,10.269431,16.233326,33,2
9.734225,10.592676,13.154286,33,2
11.950069,11.171311,11.951080,33,2
13.025227,10.032839,11.636693,33,2
13.685974,9.726850,11.479510,33,1
12.677750,10.455660,9.594258,23,2
13.419994,10.811412,8.143089,23,2
7.913709,10.954146,10.110924,23,2
2.895321,10.188772,11.833415,23,2
2.495053,10.465192,11.996219,23,2
3.321335,11.161493,11.746696,23,2
3.837480,11.090135,11.486488,23,3
3.144851,10.724104,15.443897,33,1
3.120930,10.571772,12.987885,23,2
9.950385,10.485992,8.958873,23,2
4.792942,10.639691,11.302348,23,2
2.676678,11.306990,12.048963,23,2
2.792921,11.423625,11.939653,23,2
2.531738,11.484431,11.959554,23,2
2.999905,10.523048,11.687028,23,2
2.791688,10.634665,11.961685,23,2
2.843551,11.728108,11.984571,23,2
1.749907,11.768181,12.566871,23,2
1.032101,11.260421,12.819405,23,3
3.650132,11.069897,15.316355,33,2
3.844537,11.445419,16.295901,33,2
10.700081,11.510517,12.767935,33,2
13.354536,11.295708,11.576792,33,2
13.242668,10.998024,11.692757,33,2
13.226603,10.575650,11.617600,33,2
13.827508,10.506888,11.456286,33,1
12.982013,10.533345,9.341813,23,2
13.193595,10.882440,8.238814,23,2
7.459004,10.571702,10.266648,23,2
3.570558,10.105961,11.622841,23,2
2.727601,11.031639,12.001647,23,2
1.905771,10.979862,12.389473,23,3
2.596778,10.908639,16.184616,33,1
3.352497,11.361347,13.588486,23,2
10.198209,11.080882,9.075728,23,2
8.750852,10.824079,9.878206,23,2
3.002061,9.956467,11.787913,23,2
2.363687,10.327595,12.203330,23,2
3.211066,10.738083,11.617717,23,2
3.260080,10.558716,11.748168,23,2
3.616531,10.943049,11.597550,23,2
3.355469,10.347139,11.511365,23,2
2.320479,10.671815,12.294178,23,2
1.660339,10.762657,12.402980,23,3
1.877427,10.308747,16.275484,33,2
2.257585,10.207900,17.244619,33,2
10.398691,10.146511,12.855115,33,2
12.205710,10.854693,12.034610,33,2
13.396269,10.955694,11.594126,33,2
12.643469,10.998491,11.880478,33,1
11.653603,11.105344,9.684605,23,2
12.143370,11.447342,8.501780,23,2
6.206954,11.859318,10.812550,23,2
3.015052,11.577511,11.882059,23,2
2.305479,11.541740,12.238018,23,2
3.313067,11.569781,11.736620,23,2
3.090564,11.455627,11.845465,23,3
2.490976,11.751652,16.313306,33,2
3.685698,11.461465,16.359499,33,2
11.340150,10.760822,12.291543,33,2
12.567052,10.168265,11.765716,33,1
12.514266,10.246134,9.761729,23,2
11.972355,10.871626,8.558081,23,2
6.237435,11.258275,10.772414,23,2
2.041522,11.109427,12.286454,23,2
1.905750,11.234971,12.404145,23,2
2.431528,11.362944,12.110162,23,2
2.951089,10.989270,11.771684,23,2
2.780074,10.804055,11.915198,23,2
3.445069,10.386740,11.570666,23,3
3.155064,11.263968,15.729043,33,2
3.488891,11.383815,16.492666,33,2
9.068772,11.247387,13.275052,33,2
10.675002,11.097822,12.579360,33,2
11.466758,10.491437,12.215937,33,2
12.528356,10.391264,11.905723,33,1
12.855974,10.792445,9.550387,23,2
13.601724,11.285951,8.136706,23,2
7.041433,11.852042,10.552052,23,2
3.201323,11.165965,11.744046,23,2
2.374666,11.089619,12.206487,23,2
2.594625,11.433206,12.097078,23,2
2.828918,11.770281,11.996111,23,3
2.300563,11.871104,16.325641,33,2
2.546872,10.800760,17.089646,33,2
9.386451,10.298505,13.277801,33,2
12.667750,10.115918,11.831094,33,1
12.558854,10.828122,9.285692,23,2
12.958225,11.122562,8.251697,23,2
6.569452,11.247690,10.671940,23,2
3.550388,11.065961,11.577540,23,2
3.837294,10.608139,11.345299,23,2
3.732685,10.398303,11.527584,23,2
3.479119,10.932250,11.622449,23,2
3.192485,10.937945,11.778868,23,2
2.481464,11.239903,12.150440,23,3
2.938234,11.437398,15.814007,33,2
3.449385,11.083173,16.425789,33,2
9.733737,10.772505,13.151757,33,2
13.176157,11.040964,11.717863,33,1
12.977505,11.537440,9.501251,23,2
13.530961,11.533457,8.150015,23,2
9.058499,11.297981,9.719577,23,2
3.256665,11.291724,11.789580,23,2
3.098285,11.688415,11.868880,23,2
3.381747,11.578711,11.725068,23,2
3.343501,11.250046,11.651499,23,2
2.678189,10.688514,12.040808,23,2
2.047778,10.513922,12.233981,23,3
1.813757,10.816361,16.562215,33,2
2.762766,11.268662,16.949633,33,2
10.152076,10.870729,12.935006,33,2
13.246570,10.591351,11.649964,33,1
13.791177,10.635350,9.258358,23,2
13.903691,10.900253,8.035881,23,2
8.971050,10.935913,9.686365,23,2
3.444488,10.632863,11.681956,23,2
3.288018,10.992744,11.723445,23,2
3.399553,10.647044,11.713424,23,2
4.098197,10.486315,11.285185,23,2
3.948231,10.148142,11.357843,23,2
3.063236,9.837043,11.527860,23,3
3.528042,9.370356,14.989633,33,2
3.754196,10.440368,16.453773,33,2
11.523895,11.041245,12.270311,33,1
12.639496,11.503725,9.608139,23,2
12.039655,11.481814,8.523390,23,2
7.146700,10.962043,10.393487,23,2
3.587968,10.934670,11.536717,23,2
3.505243,10.995507,11.545157,23,2
3.015354,11.503532,11.889633,23,2
3.114487,11.852106,11.860052,23,2
2.989839,10.524488,11.694400,23,2
3.597656,9.936688,11.571485,23,2
3.136525,10.374704,11.683190,23,3
2.168421,10.973645,16.253725,33,2
2.938816,11.516952,16.958089,33,2
10.434794,11.691333,12.855754,33,2
13.632024,11.045027,11.435463,33,1
13.944951,10.310641,9.347400,23,2
13.807988,10.067569,8.050894,23,2
5.833140,11.070997,11.070795,23,2
2.402813,11.496803,12.166834,23,2
3.643119,10.868542,11.368774,23,2
3.524415,10.677548,11.643560,23,2
3.333764,11.481078,11.756038,23,2
3.196459,11.826841,11.817615,23,2
3.104394,11.397786,11.806250,23,3
3.639003,10.982158,15.330830,33,2
3.574219,11.441563,16.471918,33,2
9.796885,11.399005,13.107365,33,2
12.275553,11.365138,11.975636,33,1
12.646407,11.380798,9.567133,23,2
12.991563,11.197504,8.208256,23,2
7.903067,10.907231,10.091942,23,2
3.455331,10.706577,11.571738,23,2
3.096189,11.239067,11.822327,23,2
2.245840,11.175047,12.243974,23,2
1.269795,11.014818,12.677436,23,2
2.005096,11.172990,12.433960,23,2
3.215835,11.239910,11.780327,23,3
3.198165,11.264299,15.542909,33,2
3.537673,11.458639,16.533264,33,2
10.251963,11.515752,13.004320,33,2
13.918058,10.870383,11.348085,33,2
13.201345,10.691958,11.708356,33,1
12.515508,10.884555,9.677231,23,2
11.833176,11.114502,8.426455,23,2
5.446160,10.207546,11.050701,23,2
2.974250,10.300374,11.830744,23,2
2.558270,10.521884,12.068470,23,2
2.672214,11.137749,12.059224,23,2
3.900636,11.385586,11.383862,23,2
3.532136,11.164876,11.549785,23,3
2.698225,11.603719,16.159536,33,2
2.560698,11.745237,17.254706,33,2
9.899360,11.473997,13.027589,33,2
13.597579,11.132402,11.550794,33,1
14.028691,10.890396,9.262527,23,2
12.274018,11.314200,8.484009,23,2
6.011627,11.325170,10.877018,23,2
3.860731,10.673886,11.435424,23,2
3.581563,10.449390,11.543471,23,2
3.450374,10.425023,11.533225,23,2
2.782243,10.346322,11.868969,23,2
1.535929,10.417300,12.620045,23,2
1.177166,10.363895,12.604777,23,3
2.727856,10.919292,15.819640,33,2
3.748310,11.060422,16.276959,33,2
9.443736,11.039594,13.294317,33,2
12.152335,11.002964,12.003238,33,2
10.719972,10.996853,12.479100,33,1
10.982455,10.607469,10.007433,23,2
11.746294,10.438442,8.495582,23,2
4.834429,10.687509,11.390187,23,2
2.423394,11.507011,12.208686,23,2
2.563639,10.903286,12.032143,23,2
1.967904,10.464066,12.418939,23,2
3.363841,11.268106,11.695118,23,2
3.310616,11.428032,11.724028,23,3
2.170821,11.861989,16.448928,33,2
3.264724,11.601944,16.664083,33,2
10.821998,11.057944,12.675189,33,2
13.568543,11.183227,11.565302,33,2
13.758478,11.147545,11.483208,33,1
12.556246,11.037703,9.539109,23,2
11.747293,10.819160,8.597753,23,2
6.206862,10.546871,10.614468,23,2
3.811516,10.373466,11.336447,23,2
2.833993,10.752442,11.934454,23,2
2.994256,11.190964,11.830083,23,2
1.318298,11.694257,12.804513,23,2
1.443115,11.124656,12.490920,23,3
2.690204,10.599602,15.963227,33,2
3.492913,11.223780,16.469017,33,2
9.994300,11.299156,12.922704,33,2
12.274880,11.057450,11.962939,33,2
12.005542,10.762342,12.024082,33,1
12.433766,10.992366,9.662394,23,2
12.534422,10.778667,8.203580,23,2
7.703288,9.816138,10.141249,23,2
3.275204,9.695410,11.697627,23,2
2.890172,10.437617,11.939184,23,2
3.411117,10.866331,11.692567,23,2
3.775636,11.445419,11.506130,23,2
3.387029,11.328471,11.626251,23,3
3.076323,10.662439,15.480333,33,2
3.368357,10.521137,16.574855,33,2
12.038915,10.323063,12.120958,33,1
14.193058,10.606016,9.244781,23,2
13.898648,10.637083,7.980493,23,2
6.112589,10.843046,10.896852,23,2
2.458371,10.829871,12.124461,23,2
2.653273,10.913726,12.065384,23,2
2.901633,11.391377,11.958151,23,2
3.303356,11.205776,11.675888,23,2
3.055991,10.454343,11.831111,23,2
3.344907,10.313658,11.526948,23,2
3.699219,9.651834,11.367232,23,3
3.536215,10.300230,15.341789,33,2
3.343665,11.157891,16.585874,33,2
9.508066,11.320689,13.192957,33,2
11.086746,11.592587,12.440624,33,2
11.184680,11.066956,12.202111,33,1
12.425622,10.135429,9.723456,23,2
12.872093,10.231950,8.272155,23,2
5.545879,11.660442,11.106392,23,2
2.359280,11.850596,12.243621,23,2
3.570558,11.504913,11.570487,23,2
3.059050,11.334926,11.864541,23,2
1.801827,11.416504,12.433043,23,2
2.564370,10.913816,12.018514,23,3
3.906195,10.543513,14.763901,33,2
3.322199,10.161493,16.636166,33,2
11.231552,10.033072,12.467282,33,2
13.765761,10.728810,11.507281,33,1
13.647749,11.379645,9.322707,23,2
13.390952,11.485900,8.169260,23,2
7.157042,10.927943,10.432369,23,2
3.020283,10.643180,11.884810,23,2
3.551296,10.741913,11.587866,23,2
3.900636,10.964168,11.443696,23,2
3.746862,11.415299,11.519904,23,2
3.325786,11.072912,11.677594,23,2
2.967008,10.922781,11.910068,23,3
3.512455,11.479497,15.474633,33,2
3.929410,11.111564,16.198788,33,2
10.327152,11.264064,12.906311,33,2
12.588439,11.531520,11.913871,33,1
12.146384,11.058919,9.910302,23,2
12.844959,10.452169,8.323918,23,2
7.965174,10.682595,10.124980,23,2
3.962294,10.373312,11.342729,23,2
1.890517,10.547223,12.333924,23,2
2.042921,11.246925,12.415204,23,2
3.090913,11.337732,11.779897,23,2
3.695035,10.654360,11.510462,23,2
3.865296,10.575308,11.397333,23,3
3.440157,10.862537,15.251975,33,2
3.066714,11.073600,16.818282,33,2
8.981774,10.911595,13.391775,33,2
12.256171,10.327703,11.933041,33,1
12.559735,9.815640,9.640052,23,2
12.214697,10.629721,8.492679,23,2
4.952544,11.763436,11.361508,23,2
2.432553,11.519890,12.138265,23,2
4.226530,10.637929,11.233459,23,2
3.682125,10.926292,11.533197,23,2
3.064108,10.760980,11.613770,23,2
2.605837,10.993908,12.164038,23,2
3.163056,11.574299,11.776027,23,3
2.873310,11.342398,15.595761,33,2
3.449385,10.410529,16.458641,33,2
10.156014,10.356306,12.983062,33,2
12.094433,10.803273,12.091446,33,2
13.243939,10.690568,11.531237,33,1
13.457548,10.288410,9.095972,23,2
12.982412,10.725769,8.311608,23,2
5.535134,10.915679,10.890025,23,2
4.024139,10.083717,11.384881,23,2
3.482206,11.048285,11.671260,23,2
3.719404,11.502011,11.595467,23,2
3.205102,11.743003,11.807878,23,2
2.980981,11.314453,11.795051,23,3
2.467246,11.201915,15.909629,33,2
3.606464,10.837272,16.457793,33,2
10.434794,10.649694,12.764052,33,1
11.798082,11.180336,9.855662,23,2
11.411871,10.925044,8.462632,23,2
6.784592,10.363465,10.474971,23,2
2.659832,10.440448,11.990289,23,2
1.862602,11.670798,12.446891,23,2
2.330019,11.656633,12.271756,23,2
2.828932,11.328719,11.921967,23,2
3.962294,10.608139,11.282864,23,2
3.158358,10.305858,11.809577,23,2
2.137382,11.509317,12.332030,23,3
3.234280,11.305711,15.465193,33,2
2.794719,10.955307,17.028907,33,2
9.921885,11.179839,13.119227,33,2
13.089981,11.049767,11.722341,33,2
13.192526,11.369815,11.704004,33,1
12.916177,11.614979,9.507759,23,2
13.780945,11.510689,8.097862,23,2
6.994728,11.140769,10.553462,23,2
3.790273,10.934914,11.505014,23,2
2.836768,11.388799,11.972947,23,2
2.660762,10.934121,11.908814,23,2
2.955658,10.154162,11.773341,23,2
2.950333,10.919779,11.947098,23,3
3.238391,10.987468,15.576233,33,2
3.635238,10.951384,16.429379,33,2
10.731987,10.865557,12.729194,33,1
12.640981,11.207840,9.400514,23,2
12.204062,11.536384,8.492485,23,2
6.500533,11.684918,10.671730,23,2
3.570558,11.619702,11.622841,23,2
3.201309,11.441255,11.786173,23,2
2.492658,11.549856,12.118827,23,2
2.982633,11.249328,11.850117,23,2
2.891918,11.307475,11.989228,23,2
