1532994124530534000,1.362415,8.402540,8.709557,9,2
1532994124542324000,1.531391,8.493650,8.523497,9,2
1532994124553873000,1.216938,8.631437,8.757087,9,2
1532994124566361000,1.095580,8.975390,8.943054,9,2
1532994124578067000,1.464844,8.826811,8.612701,9,2
1532994124590491000,1.051846,9.110610,8.919432,9,2
1532994124602405000,1.258744,8.911720,8.686679,9,2
1532994124614538000,1.114021,8.936107,8.813814,9,2
1532994124626264000,1.355896,8.488344,8.619258,9,2
1532994124638229000,1.164787,8.568146,8.797935,9,2
1532994124650851000,1.095580,8.910436,8.898198,9,2
1532994124663298000,1.570906,8.829458,8.570342,9,2
1532994124675136000,0.573795,9.504370,9.161213,9,2
1532994124687922000,0.702884,9.227876,9.084481,9,2
1532994124700538000,1.146404,9.081420,8.862440,9,2
1532994124712127000,0.499378,9.496563,9.264655,9,2
1532994124725167000,0.688733,9.348836,9.146448,9,2
1532994124737601000,1.096848,8.893502,8.718453,9,2
1532994124749272000,1.580314,8.620134,8.492916,9,2
1532994124761754000,1.425080,8.443525,8.674019,9,2
1532994124774843000,1.512461,8.402024,8.633775,9,2
1532994124787414000,1.607627,8.840986,8.580776,9,2
1532994124799701000,0.711182,9.275019,9.090038,9,2
1532994124813149000,1.784410,8.479312,8.556899,9,2
1532994124824964000,1.151145,9.138347,8.756599,9,2
1532994124837813000,0.891626,8.860701,9.038555,9,2
1532994124851152000,1.082431,9.124707,8.910665,9,2
1532994124863572000,0.780771,9.262327,9.059939,9,2
1532994124875116000,0.860160,9.080537,8.990674,9,2
1532994124887614000,0.736305,9.382964,9.098891,9,2
1532994124899392000,1.660392,8.325192,8.429071,9,2
1532994124911423000,1.534455,8.357854,8.588348,9,2
1532994124923285000,1.532536,8.522658,8.552505,9,2
1532994124935807000,1.832572,7.968048,8.229139,9,2
1532994124948449000,2.019418,8.440884,8.508200,9,2
1532994124960238000,1.464844,8.826811,8.612701,9,2
1532994124971813000,0.872797,9.209228,8.989698,9,2
1532994124984255000,1.002680,8.905146,9.040417,9,2
1532994124996426000,1.328953,8.950015,8.653541,9,2
1532994125008071000,0.590969,9.456213,9.183518,9,2
1532994125020494000,1.070285,8.730265,8.984193,9,2
1532994125032429000,1.476436,8.745381,8.582918,9,2
1532994125044128000,1.054791,9.161112,8.837150,9,2
1532994125056446000,1.070285,8.747581,8.984193,9,2
1532994125068457000,1.427349,8.834047,8.621366,9,2
1532994125080167000,0.966491,9.251797,8.932107,9,2
1532994125092783000,1.103200,8.748679,8.855344,9,2
1532994125105974000,0.918158,9.187787,9.043709,9,2
1532994125118845000,0.780771,9.262327,9.059939,9,2
1532994125131355000,0.974257,9.096059,8.939715,9,2
1532994125144309000,0.179443,9.417627,9.872622,9,2
1532994125156605000,1.058979,8.953828,8.882249,9,2
1532994125168429000,1.600086,8.731465,8.407273,9,2
1532994125180052000,1.219121,8.455385,8.830643,9,2
1532994125192681000,1.095580,8.869089,8.943054,9,2
1532994125204143000,1.888531,8.520750,8.346427,9,2
1532994125216944000,0.637909,9.419843,9.203765,9,2
1532994125229573000,1.001898,9.187787,8.906786,9,2
1532994125241730000,0.517696,9.463492,9.198246,9,2
1532994125254430000,0.775403,8.909632,9.074143,9,2
1532994125265959000,1.178459,8.919843,8.848498,9,2
1532994125278524000,0.845746,9.273355,9.081266,9,2
1532994125290404000,1.150818,9.013200,8.787065,9,2
1532994125302046000,0.981518,8.963044,8.868409,9,2
1532994125314416000,0.987654,8.785239,9.052187,9,2
1532994125327276000,1.427349,8.739888,8.621366,9,2
1532994125338964000,1.310100,9.024064,8.656024,9,2
1532994125351813000,1.360907,8.470344,8.767111,9,2
1532994125364745000,1.490373,8.858895,8.633422,9,2
1532994125377732000,0.981518,9.145808,8.919673,9,2
1532994125390229000,1.355448,8.622374,8.828569,9,2
1532994125403024000,1.029324,9.205649,8.974313,9,2
1532994125416268000,0.545089,9.575942,9.352806,9,2
1532994125428387000,1.474660,8.676231,8.332606,9,2
1532994125440019000,1.585811,8.178911,8.497524,9,2
1532994125453190000,1.003542,8.906256,8.973172,9,2
1532994125466121000,0.282013,9.404818,9.817849,9,2
1532994125477864000,0.833193,9.226445,8.977609,9,2
1532994125490901000,0.938567,8.979166,8.927476,9,2
1532994125503333000,1.278904,8.853150,8.724282,9,2
1532994125514992000,0.879787,9.140800,8.878075,9,2
1532994125527747000,0.688733,9.299494,9.090057,9,2
1532994125541202000,0.932416,8.957789,8.971287,9,2
1532994125552967000,1.138531,8.947291,8.662616,9,2
1532994125565633000,0.859143,8.893358,9.091634,9,2
1532994125577563000,1.240893,8.929432,8.791193,9,2
1532994125589305000,0.844009,9.043954,8.963499,9,2
1532994125600931000,0.953754,8.769491,8.991342,9,2
1532994125613857000,1.095580,8.975390,8.943054,9,2
1532994125626718000,1.570906,8.703808,8.534363,9,2
1532994125639281000,0.780771,9.387977,9.099188,9,2
1532994125651374000,0.605995,9.424409,9.074153,9,2
1532994125663286000,0.890625,8.946637,8.811897,9,2
1532994125674985000,0.974505,8.766693,9.108812,9,2
1532994125687412000,1.286385,8.681189,8.793602,9,2
1532994125699543000,1.574219,8.724006,8.521320,9,2
1532994125711121000,1.114345,9.112825,8.793135,9,2
1532994125723538000,0.990000,8.823705,9.017825,9,2
1532994125735364000,1.000000,9.168778,8.926193,9,2
1532994125747114000,0.981518,9.229983,8.964610,9,2
1532994125760387000,1.296980,8.622304,8.847075,9,2
1532994125772385000,1.770958,8.629740,8.367672,9,2
1532994125784469000,1.243717,8.671065,8.685205,9,2
1532994125796080000,1.662518,8.291186,8.531675,9,2
1532994125808752000,1.089321,8.604832,8.930620,9,2
1532994125821765000,1.428138,8.911848,8.682169,9,2
1532994125834598000,0.780771,9.262327,9.059939,9,2
1532994125847030000,0.794922,9.216431,8.953115,9,2
1532994125859889000,0.799588,8.955770,8.995019,9,2
1532994125872583000,1.088567,8.823193,8.905859,9,2
1532994125884648000,0.637909,9.414947,9.158909,9,2
1532994125896640000,1.280803,8.861561,8.661014,9,2
1532994125908320000,1.218933,8.390878,8.897900,9,2
1532994125919957000,1.312641,8.601332,8.682125,9,2
1532994125933011000,1.144667,9.002533,8.904606,9,2
1532994125945560000,1.533324,8.733245,8.560530,9,2
1532994125957216000,0.842987,9.232183,8.977573,9,2
1532994125970167000,0.517696,9.262327,9.243103,9,2
1532994125982096000,1.135183,8.804707,8.679606,9,2
1532994125994558000,0.895616,9.086169,9.093497,9,2
1532994126006400000,1.263324,8.934117,8.770110,9,2
1532994126018049000,0.934578,9.274104,9.008730,9,2
1532994126030540000,1.045631,8.810185,8.910574,9,2
1532994126042288000,1.547562,8.624916,8.527207,9,2
1532994126054457000,0.861305,9.342975,9.077601,9,2
1532994126066051000,1.642281,8.235425,8.363209,9,2
1532994126078688000,1.162039,8.668872,8.906932,9,2
1532994126090429000,1.775330,8.609417,8.435094,9,2
1532994126102031000,0.794922,9.351542,9.056264,9,2
1532994126114734000,0.938567,8.932494,8.994434,9,2
1532994126127714000,1.514807,8.814811,8.614283,9,2
1532994126140612000,0.780771,9.262327,9.059939,9,2
1532994126152628000,0.893318,9.158860,8.937667,9,2
1532994126164589000,0.892074,9.135147,8.892132,9,2
1532994126176237000,1.071941,8.579144,8.783845,9,2
1532994126188258000,1.386601,8.455847,8.686341,9,2
1532994126200430000,1.234234,8.688913,8.722179,9,2
1532994126212109000,1.931099,8.083211,8.251213,9,2
1532994126224566000,1.384310,8.603685,8.713629,9,2
1532994126236352000,1.560547,8.644047,8.522747,9,2
1532994126248202000,1.138531,9.082403,8.817029,9,2
1532994126260033000,1.109234,8.705894,8.777932,9,2
1532994126272508000,1.234558,8.792794,8.845675,9,2
1532994126284292000,1.669922,8.644047,8.431366,9,2
1532994126295984000,0.925418,9.282713,9.017339,9,2
1532994126308395000,0.994666,8.804692,8.950493,9,2
1532994126319892000,1.596649,8.624916,8.488758,9,2
1532994126332555000,0.688733,9.413283,9.220101,9,2
1532994126344238000,1.355896,8.830436,8.605730,9,2
1532994126357030000,0.637909,9.155194,9.136807,9,2
1532994126369487000,0.811093,9.239077,9.070688,9,2
1532994126381430000,0.747284,9.253554,9.067527,9,2
1532994126393399000,0.945045,9.180089,8.911436,9,2
1532994126405160000,1.291782,8.501488,8.651450,9,2
1532994126417845000,1.033812,8.755305,8.999643,9,2
1532994126430072000,1.570906,8.829458,8.570342,9,2
1532994126442654000,0.392696,9.711528,9.399843,9,2
1532994126454232000,0.705700,9.291374,9.041704,9,2
1532994126466759000,0.517696,9.423530,9.191838,9,2
1532994126478979000,0.282013,9.416679,9.856628,9,2
1532994126491366000,0.273138,9.509352,9.939707,9,2
1532994126503025000,0.439312,9.652634,9.418803,9,2
1532994126515301000,0.984725,9.128734,8.979504,9,2
1532994126527694000,0.625202,9.555474,9.319066,9,2
1532994126539436000,0.621960,9.355821,9.185322,9,2
1532994126551688000,0.637909,9.414947,9.107644,9,2
1532994126564315000,1.318976,8.497029,8.643050,9,2
1532994126576971000,1.056388,9.148029,8.968153,9,2
1532994126589373000,0.508289,9.468810,9.297890,9,2
1532994126601119000,0.648052,9.386928,9.036965,9,2
1532994126613590000,0.545871,9.318462,9.166925,9,2
1532994126625113000,0.722774,8.954512,9.375763,9,2
1532994126637499000,0.588822,9.316398,9.126554,9,2
1532994126649223000,0.443279,9.148695,9.317384,9,2
1532994126661578000,0.808946,9.241704,9.040152,9,2
1532994126673011000,1.179584,8.912878,8.752619,9,2
1532994126685707000,0.780771,9.262327,9.059939,9,2
1532994126698342000,1.057997,9.057611,8.854057,9,2
1532994126710004000,0.392696,9.567928,9.315737,9,2
1532994126722477000,0.845746,9.159566,9.007612,9,2
1532994126733871000,0.796371,9.215106,9.029078,9,2
1532994126746239000,0.688733,9.348836,9.220101,9,2
1532994126758921000,0.479365,9.643642,9.331958,9,2
1532994126771315000,0.609486,9.337444,9.144812,9,2
1532994126783831000,0.095703,9.431200,9.951332,9,2
1532994126797271000,0.690425,9.308625,9.160483,9,2
1532994126808931000,0.448795,9.538903,9.348687,9,2
1532994126821269000,0.944797,9.123863,8.988166,9,2
1532994126833525000,0.849505,9.343678,9.128542,9,2
1532994126845205000,0.403351,9.574352,9.354914,9,2
1532994126858429000,0.737820,9.302698,9.100309,9,2
1532994126869978000,1.214237,8.644883,8.602880,9,2
1532994126882403000,0.752847,8.957944,9.159839,9,2
1532994126894192000,0.869462,9.241938,8.984207,9,2
1532994126906699000,0.481757,9.486655,9.350536,9,2
1532994126918432000,1.518405,8.751080,8.564732,9,2
1532994126930271000,0.794922,9.275019,8.968809,9,2
1532994126941849000,1.114345,8.699701,8.851723,9,2
1532994126954174000,1.391571,8.560724,8.711212,9,2
1532994126966452000,1.025818,9.261236,8.981654,9,2
1532994126978313000,0.487091,9.574352,9.284949,9,2
1532994126990090000,1.018318,9.118871,8.778118,9,2
1532994127002353000,0.994132,8.794260,8.979172,9,2
1532994127014755000,0.890046,9.278587,9.078877,9,2
1532994127027183000,0.461348,9.575942,9.431516,9,2
1532994127039475000,0.300658,9.813142,9.560006,9,2
1532994127050957000,0.879787,9.237883,9.259317,9,2
1532994127063813000,0.105186,9.478678,9.996871,9,2
1532994127076209000,0.651151,9.528389,9.242254,9,2
1532994127088535000,0.875035,9.288826,9.099758,9,2
1532994127099938000,0.487091,9.574352,9.284949,9,2
1532994127113064000,0.688733,9.348836,9.146448,9,2
1532994127126148000,1.108822,8.985207,8.796236,9,2
1532994127138501000,0.674709,9.008856,9.104268,9,2
1532994127150051000,0.269790,9.603695,9.395374,9,2
1532994127163053000,0.780771,9.217471,9.008674,9,2
1532994127175647000,0.738822,9.074243,9.089951,9,2
1532994127187256000,0.254165,9.603695,9.495137,9,2
1532994127199486000,0.474745,9.302698,9.283474,9,2
1532994127211033000,1.000000,9.033667,8.838738,9,2
1532994127223717000,0.737820,9.302698,9.100309,9,2
1532994127235990000,0.885674,9.240034,9.016028,9,2
1532994127248568000,0.300658,9.748695,9.555611,9,2
1532994127260054000,0.330078,9.387681,9.688478,9,2
1532994127272468000,0.573795,9.041651,9.139109,9,2
1532994127284036000,0.330078,9.287732,9.744869,9,2
1532994127296612000,0.481757,9.398421,9.220492,9,2
1532994127308181000,0.835975,8.823165,8.991854,9,2
1532994127320547000,0.637909,9.155194,9.203765,9,2
1532994127332233000,0.786888,9.284913,9.030302,9,2
1532994127344460000,0.900985,9.155194,8.953643,9,2
1532994127356064000,0.661888,9.324902,9.147793,9,2
1532994127368687000,0.900985,9.155194,8.953643,9,2
1532994127380163000,1.162510,8.915834,8.769723,9,2
1532994127392451000,0.517696,9.468387,9.243103,9,2
1532994127403884000,0.786888,9.220466,9.030302,9,2
1532994127416932000,0.858033,9.195565,8.994014,9,2
1532994127429465000,1.278122,8.957586,8.739443,9,2
1532994127440832000,0.786888,9.220466,8.963344,9,2
1532994127453790000,0.688733,9.299494,9.090057,9,2
1532994127466827000,0.794922,9.027373,9.037221,9,2
1532994127479375000,0.582671,9.365626,9.134386,9,2
1532994127491005000,0.347576,9.261291,9.735118,9,2
1532994127504299000,0.688733,9.299494,9.090057,9,2
1532994127516644000,0.674709,9.008856,9.104268,9,2
1532994127528313000,0.238201,9.543433,9.498720,9,2
1532994127541084000,0.474745,9.262327,9.283474,9,2
1532994127554151000,0.780771,9.203192,9.099188,9,2
1532994127566577000,0.625622,9.283602,9.150406,9,2
1532994127578055000,0.390003,9.496563,9.289079,9,2
1532994127590800000,0.688733,9.299494,9.090057,9,2
1532994127603240000,0.674709,9.134506,9.143517,9,2
1532994127615855000,0.129620,9.913943,9.619641,9,2
1532994127628080000,0.318486,9.611767,9.820297,9,2
1532994127641711000,0.343609,9.325787,9.712810,9,2
1532994127654281000,0.872278,9.153522,8.992721,9,2
1532994127665839000,0.816590,9.156951,9.170894,9,2
1532994127678303000,0.845746,9.213093,9.081266,9,2
1532994127691007000,0.736305,9.442388,9.153599,9,2
1532994127703532000,0.581561,9.419467,9.172628,9,2
1532994127715322000,0.379165,9.241594,9.698731,9,2
1532994127727042000,0.736305,9.298788,9.025237,9,2
1532994127739426000,0.938567,8.829050,8.994434,9,2
1532994127750936000,1.196941,8.937997,8.771934,9,2
1532994127763210000,0.688733,9.413283,9.220101,9,2
1532994127774850000,1.022591,9.152840,8.835850,9,2
1532994127787166000,0.619144,9.227876,9.154445,9,2
1532994127799489000,0.650403,9.467060,9.227613,9,2
1532994127811102000,0.487091,9.509905,9.211296,9,2
1532994127823807000,0.731684,9.217471,9.049686,9,2
1532994127836397000,0.545871,9.249325,9.206175,9,2
1532994127848167000,0.247360,9.284429,9.811195,9,2
1532994127860814000,0.888697,9.077542,8.910850,9,2
1532994127873384000,0.631758,9.170391,9.183888,9,2
1532994127885274000,0.581810,9.403229,9.211638,9,2
1532994127897819000,0.688733,9.348836,9.146448,9,2
1532994127910430000,0.842539,8.892264,9.120672,9,2
1532994127922039000,0.238201,9.790644,9.498720,9,2
1532994127934319000,0.965959,9.101775,8.901317,9,2
1532994127946683000,0.685056,9.434488,9.147396,9,2
1532994127958205000,0.095703,9.287732,9.971004,9,2
1532994127970516000,0.474745,9.234011,9.283474,9,2
1532994127982267000,0.842987,9.173595,9.006816,9,2
1532994127995080000,0.808946,9.250950,9.050719,9,2
1532994128007607000,0.612131,9.159471,9.200286,9,2
1532994128019024000,0.722774,9.280728,9.090564,9,2
1532994128031258000,0.737820,9.302698,9.100309,9,2
1532994128044219000,0.384398,9.587962,9.359997,9,2
1532994128056588000,0.374051,9.263977,9.304200,9,2
1532994128068116000,0.330078,9.287732,9.744869,9,2
1532994128080748000,0.425658,9.505554,9.273221,9,2
1532994128093106000,1.142021,8.743833,9.271419,9,2
1532994128105380000,0.000000,9.709277,10.031291,9,2
1532994128116935000,0.523052,9.486469,9.240145,9,2
1532994128129629000,0.877660,9.115343,8.995961,9,2
1532994128141104000,0.925965,9.034663,9.079513,9,2
1532994128153610000,0.637909,9.213783,9.203765,9,2
1532994128165282000,0.842987,9.232183,8.977573,9,2
1532994128176845000,0.711182,9.015890,8.994876,9,2
1532994128189198000,0.882467,9.092669,9.047164,9,2
1532994128201462000,0.905605,9.246589,9.075813,9,2
1532994128213199000,0.391388,9.654311,9.374903,9,2
1532994128225625000,0.688733,9.348836,9.146448,9,2
1532994128237066000,1.006095,8.973140,8.830609,9,2
1532994128249467000,0.532723,9.157208,9.246242,9,2
1532994128261279000,0.583118,9.081703,9.194691,9,2
1532994128273040000,0.861305,9.258799,8.981400,9,2
1532994128285560000,0.974505,8.848686,8.975073,9,2
1532994128297348000,1.596649,8.624916,8.488758,9,2
1532994128309760000,1.138531,9.082403,8.817029,9,2
1532994128322549000,1.355448,8.448485,8.673676,9,2
1532994128334207000,1.560871,8.695473,8.557887,9,2
1532994128346491000,0.711182,9.073854,9.134894,9,2
1532994128357797000,0.842987,9.232183,8.977573,9,2
1532994128370202000,0.731684,9.308465,9.179730,9,2
1532994128382623000,0.505897,9.583380,9.307828,9,2
1532994128394011000,0.413818,9.571124,9.280167,9,2
1532994128406492000,0.688733,9.299494,9.090057,9,2
1532994128417872000,0.443279,9.148695,9.250426,9,2
1532994128430200000,0.808946,9.192361,8.983761,9,2
1532994128442795000,0.086669,9.667597,9.962233,9,2
1532994128455665000,0.757340,9.337444,9.021281,9,2
1532994128467207000,0.000000,9.470496,9.987304,9,2
1532994128479617000,0.582671,9.090879,9.134386,9,2
1532994128491349000,0.842987,8.847379,9.432626,9,2
1532994128503002000,0.581810,9.551852,9.256574,9,2
1532994128515302000,0.987654,8.843828,8.955986,9,2
1532994128528008000,0.997111,9.136098,8.988288,9,2
1532994128540642000,0.461348,9.575942,9.335315,9,2
1532994128552157000,0.941383,9.116025,8.991367,9,2
1532994128564502000,0.581810,9.427715,9.205230,9,2
1532994128576118000,0.330078,9.352179,9.762131,9,2
1532994128588888000,0.588822,9.132646,9.182945,9,2
1532994128601288000,0.932416,9.209640,8.971287,9,2
1532994128613698000,0.392696,9.666671,9.399843,9,2
1532994128625817000,0.362091,9.542542,9.723524,9,2
1532994128638757000,0.938567,9.080901,8.876212,9,2
1532994128650995000,0.581810,9.214172,9.244479,9,2
1532994128663435000,0.169300,9.356240,9.936609,9,2
1532994128675309000,0.468609,9.598342,9.289378,9,2
1532994128687613000,0.853007,8.844608,9.022432,9,2
1532994128698957000,0.798871,8.869751,9.112605,9,2
1532994128713011000,0.900985,9.083237,8.890055,9,2
1532994128726236000,1.557523,8.543461,8.974559,9,2
1532994128738919000,0.904191,9.404031,9.022407,9,2
1532994128751352000,0.894833,9.288420,9.000724,9,2
1532994128763952000,0.457671,9.608766,9.291126,9,2
1532994128776709000,0.384398,8.983998,9.669985,9,2
1532994128789214000,0.569102,9.418734,9.358693,9,2
1532994128802194000,0.463822,9.669872,9.406644,9,2
1532994128814761000,0.665302,9.468810,9.159055,9,2
1532994128827045000,0.651151,9.320540,9.164631,9,2
1532994128839964000,0.125000,9.416718,9.913800,9,2
1532994128852210000,0.829610,9.192057,9.038684,9,2
1532994128866308000,0.590265,9.388321,9.238115,9,2
1532994128877847000,1.090569,8.925854,8.707758,9,2
1532994128890125000,0.861305,8.911418,9.169984,9,2
1532994128902353000,0.926767,9.338819,9.059237,9,2
1532994128913771000,0.362091,9.678789,9.402440,9,2
1532994128926022000,0.731684,9.308465,9.106077,9,2
1532994128938485000,0.661297,9.447306,9.160134,9,2
1532994128955710000,1.072902,8.663321,9.236084,9,2
1532994128974816000,5.792436,6.146214,6.109855,9,2
1532994128992366000,5.262167,6.369394,6.472232,9,2
1532994129009630000,6.140625,5.802018,5.942218,9,2
